# Spectrum of VIENNA - 2018, z = 60
# --------------------------------------------------------------------
# from doc. Kundracik
# scaled to maximum = 1
# --------------------------------------------------------------------
# must be sorted by wavelength
# there is 640 points
# --------------------------------------------------------------------
513.000000	1.186774
514.000000	2.510277
515.000000	2.025916
516.000000	1.440572
517.000000	1.315460
518.000000	1.356568
519.000000	1.594281
520.000000	1.524576
521.000000	1.544236
522.000000	1.469169
523.000000	2.088472
524.000000	1.512958
525.000000	1.442359
526.000000	1.622878
527.000000	1.544236
528.000000	2.080429
529.000000	1.673816
530.000000	2.942806
531.000000	1.802502
532.000000	1.820375
533.000000	2.661305
534.000000	3.722967
535.000000	6.168007
536.000000	4.479893
537.000000	4.352100
538.000000	3.823056
539.000000	4.475424
540.000000	5.344057
541.000000	7.721180
542.000000	8.756926
543.000000	8.117962
544.000000	8.269884
545.000000	15.621090
546.000000	11.617516
547.000000	6.500447
548.000000	5.948168
549.000000	4.990170
550.000000	4.807864
551.000000	5.267203
552.000000	3.507596
553.000000	3.597855
554.000000	5.197498
555.000000	3.055407
556.000000	5.535299
557.000000	3.823056
558.000000	3.974084
559.000000	4.563003
560.000000	5.470956
561.000000	3.767650
562.000000	3.866845
563.000000	5.370867
564.000000	5.221626
565.000000	4.887399
566.000000	5.983021
567.000000	9.946381
568.000000	16.934763
569.000000	12.770331
570.000000	8.120643
571.000000	5.002681
572.000000	4.893655
573.000000	6.744415
574.000000	4.168901
575.000000	5.647900
576.000000	7.909741
577.000000	7.613047
578.000000	8.597855
579.000000	7.869526
580.000000	8.058981
581.000000	6.976765
582.000000	8.625559
583.000000	11.036640
584.000000	9.088472
585.000000	10.545130
586.000000	11.215371
587.000000	9.410188
588.000000	6.571046
589.000000	4.982127
590.000000	5.836461
591.000000	8.204647
592.000000	10.804290
593.000000	10.911528
594.000000	10.822163
595.000000	9.901698
596.000000	10.750670
597.000000	9.606792
598.000000	9.115282
599.000000	9.329759
600.000000	9.311886
601.000000	7.807864
602.000000	6.731010
603.000000	7.203753
604.000000	8.752458
605.000000	6.609473
606.000000	7.983021
607.000000	6.423592
608.000000	6.695264
609.000000	9.508490
610.000000	14.432529
611.000000	16.461126
612.000000	13.842717
613.000000	10.125112
614.000000	9.177837
615.000000	10.750670
616.000000	8.546023
617.000000	6.604111
618.000000	5.507596
619.000000	6.540661
620.000000	5.344951
621.000000	5.235925
622.000000	4.740840
623.000000	5.168007
624.000000	5.240393
625.000000	4.917784
626.000000	5.638963
627.000000	4.435210
628.000000	3.709562
629.000000	4.161752
630.000000	5.380697
631.000000	4.452189
632.000000	7.196604
633.000000	3.410188
634.000000	2.540661
635.000000	2.741734
636.000000	5.011618
637.000000	4.959786
638.000000	3.796247
639.000000	2.451296
640.000000	2.316354
641.000000	3.367292
642.000000	2.499553
643.000000	2.487042
644.000000	5.722967
645.000000	2.464701
646.000000	4.497766
647.000000	3.707775
648.000000	1.988382
649.000000	1.498660
650.000000	1.677391
651.000000	4.542449
652.000000	-0.662735
653.000000	1.698838
654.000000	3.508490
655.000000	5.969616
656.000000	1.444147
657.000000	1.400357
658.000000	1.292225
659.000000	1.266309
660.000000	1.900804
661.000000	2.693476
662.000000	3.170688
663.000000	1.814120
664.000000	1.213584
665.000000	1.755139
666.000000	1.799821
667.000000	3.810545
668.000000	2.066130
669.000000	0.815907
670.000000	1.514745
671.000000	1.947274
672.000000	1.031278
673.000000	1.646113
674.000000	1.491510
675.000000	3.620197
676.000000	1.092046
677.000000	1.100983
678.000000	1.442359
679.000000	1.143878
680.000000	0.871046
681.000000	1.148347
682.000000	-1.950849
683.000000	1.420018
684.000000	1.083110
685.000000	0.410098
686.000000	0.281501
687.000000	3.947274
688.000000	0.440304
689.000000	1.625559
690.000000	0.775156
691.000000	1.499553
692.000000	0.131278
693.000000	0.290349
694.000000	0.816801
695.000000	1.452189
696.000000	-0.002639
697.000000	-1.228776
698.000000	0.169080
699.000000	0.050259
700.000000	0.683199
701.000000	1.450402
702.000000	0.250760
703.000000	0.928508
704.000000	1.852547
705.000000	0.115818
706.000000	0.943700
707.000000	3.181412
708.000000	1.461126
709.000000	1.840036
710.000000	-3.137623
711.000000	3.885612
712.000000	1.283289
713.000000	0.127525
714.000000	-0.153172
715.000000	0.157373
716.000000	-0.036336
717.000000	0.230384
718.000000	0.001350
719.000000	1.504915
720.000000	0.289187
721.000000	0.173101
722.000000	1.432529
723.000000	1.498660
724.000000	-0.432797
725.000000	0.608311
726.000000	0.574978
727.000000	-0.371403
728.000000	0.307775
730.000000	0.405183
731.000000	-0.464343
732.000000	0.631546
733.000000	0.649866
734.000000	0.078070
735.000000	-0.004116
736.000000	-0.303217
737.000000	0.210098
738.000000	0.236372
739.000000	-0.181591
740.000000	1.535299
741.000000	-0.161215
742.000000	-0.164164
743.000000	-0.506702
744.000000	2.556747
745.000000	0.589187
746.000000	0.904379
747.000000	0.243878
748.000000	0.472833
749.000000	-0.380340
750.000000	0.027784
751.000000	-0.152904
752.000000	-0.375693
753.000000	0.522252
754.000000	-0.514388
755.000000	0.924933
756.000000	0.619929
757.000000	0.659607
758.000000	2.331546
759.000000	0.205719
760.000000	0.420286
761.000000	-0.217337
762.000000	-0.457462
763.000000	-0.064602
765.000000	2.795353
766.000000	0.646202
767.000000	0.100089
768.000000	-0.011296
769.000000	0.026819
770.000000	-0.300894
771.000000	-0.162556
772.000000	-0.498034
773.000000	-0.080715
774.000000	0.410903
775.000000	0.412690
776.000000	-0.045416
777.000000	0.156211
778.000000	-0.484718
779.000000	-0.007120
780.000000	-0.662020
781.000000	-0.787936
782.000000	-0.259517
783.000000	-0.194102
784.000000	0.825469
785.000000	-0.257283
786.000000	-0.476318
787.000000	-0.387936
788.000000	-0.287936
789.000000	-0.064513
790.000000	-0.156390
791.000000	0.582931
792.000000	0.500089
793.000000	-0.018686
794.000000	-0.437534
795.000000	-0.482484
796.000000	-0.070626
797.000000	-0.390885
798.000000	-0.242538
799.000000	0.544593
800.000000	0.517516
801.000000	-0.238695
802.000000	0.592136
803.000000	-0.592583
804.000000	-0.598838
805.000000	0.172654
806.000000	3.409294
807.000000	-0.745487
808.000000	-0.023262
809.000000	-0.296872
810.000000	0.182038
811.000000	0.240483
812.000000	0.084602
813.000000	-0.084656
814.000000	0.235121
815.000000	0.520286
816.000000	0.930295
817.000000	1.059875
818.000000	5.689008
819.000000	6.176944
820.000000	5.427167
821.000000	3.180518
822.000000	1.358356
823.000000	0.413047
824.000000	0.042654
825.000000	1.283289
826.000000	0.668811
827.000000	2.084004
828.000000	-2.096515
829.000000	-0.289366
830.000000	-0.577569
831.000000	-0.375514
832.000000	0.436372
833.000000	0.254602
834.000000	-0.182216
835.000000	0.469884
836.000000	-0.056381
837.000000	-0.194459
838.000000	-0.011895
839.000000	3.601430
840.000000	-0.124933
841.000000	-0.203932
842.000000	-0.779088
843.000000	2.113494
844.000000	4.561215
845.000000	2.233244
846.000000	1.312779
847.000000	-0.073244
848.000000	3.319035
849.000000	-0.008990
850.000000	-0.301072
851.000000	-2.879357
852.000000	0.809920
853.000000	-1.754245
854.000000	-0.579714
855.000000	0.228418
856.000000	-0.514388
857.000000	-0.692315
858.000000	-0.777033
859.000000	-0.382752
860.000000	0.143253
861.000000	0.319929
862.000000	-0.353351
863.000000	-0.506166
864.000000	-0.170867
865.000000	0.508400
869.000000	0.823861
870.000000	3.419124
871.000000	-0.597051
872.000000	-0.519929
873.000000	0.740840
874.000000	2.705094
875.000000	-0.682395
876.000000	-0.722520
877.000000	0.480429
878.000000	-1.065237
879.000000	-0.705630
880.000000	0.392761
881.000000	0.159071
882.000000	-0.919571
883.000000	-0.300179
884.000000	-0.121090
885.000000	-0.312779
886.000000	-0.914209
887.000000	-0.382306
888.000000	3.753351
889.000000	0.996425
890.000000	0.649240
891.000000	-0.209383
892.000000	-0.614656
893.000000	-1.603217
894.000000	2.358356
895.000000	-1.080429
896.000000	0.222431
897.000000	1.789991
898.000000	-0.586148
899.000000	-0.524665
900.000000	-0.165684
901.000000	0.703575
902.000000	-0.603217
903.000000	0.608311
904.000000	1.604111
905.000000	0.848347
906.000000	-0.449330
907.000000	0.675246
908.000000	-0.059169
909.000000	-0.577927
910.000000	-0.291510
911.000000	-0.187221
912.000000	0.060885
913.000000	-0.224933
914.000000	-0.210992
915.000000	0.339410
916.000000	1.139410
917.000000	0.847274
918.000000	-0.310277
919.000000	0.333959
920.000000	2.570152
921.000000	0.893387
922.000000	0.579803
923.000000	3.675603
924.000000	4.849866
925.000000	0.097587
926.000000	-0.841197
927.000000	-0.586416
928.000000	-0.919571
929.000000	-0.432529
930.000000	0.326988
931.000000	1.069705
932.000000	-0.656300
933.000000	-0.430474
934.000000	-0.410188
935.000000	-0.356568
936.000000	0.344057
937.000000	1.577301
938.000000	1.279714
939.000000	-0.562377
940.000000	0.027024
941.000000	0.711081
942.000000	-0.835746
943.000000	1.422699
944.000000	-0.763539
945.000000	-0.545487
946.000000	0.028731
947.000000	-0.151743
948.000000	-1.059875
949.000000	-0.943700
950.000000	-0.006407
951.000000	1.785523
952.000000	0.225916
953.000000	0.830563
954.000000	0.120375
955.000000	-0.552279
956.000000	-0.282752
957.000000	0.509562
958.000000	-0.104558
959.000000	-0.379893
960.000000	0.581501
961.000000	0.757551
962.000000	-1.385165
963.000000	1.900804
964.000000	0.353709
966.000000	-0.308847
967.000000	0.631099
968.000000	-0.110098
969.000000	-0.077766
970.000000	-0.651743
971.000000	0.231993
972.000000	0.894549
973.000000	-0.383378
974.000000	1.121537
975.000000	0.933870
976.000000	0.027676
977.000000	0.014647
978.000000	-0.057051
979.000000	1.474531
980.000000	0.916890
981.000000	-0.228686
982.000000	-2.957998
983.000000	-0.284540
984.000000	-0.364879
985.000000	0.535478
986.000000	0.858624
987.000000	0.942806
988.000000	0.262466
989.000000	-0.702681
990.000000	-0.090349
991.000000	0.840036
992.000000	0.199017
993.000000	4.797140
994.000000	0.168007
995.000000	-0.878552
996.000000	0.105541
997.000000	-1.074173
998.000000	-0.094191
999.000000	-0.183467
