0.456000	1.223932
0.457000	1.217503
0.458000	1.211151
0.459000	1.204870
0.460000	1.198662
0.461000	1.192525
0.462000	1.186459
0.463000	1.180462
0.464000	1.174534
0.465000	1.168674
0.466000	1.162880
0.467000	1.157151
0.468000	1.151488
0.469000	1.145890
0.470000	1.140354
0.471000	1.134881
0.472000	1.129469
0.473000	1.124119
0.474000	1.118828
0.475000	1.113596
0.476000	1.108424
0.477000	1.103309
0.478000	1.098250
0.479000	1.093248
0.480000	1.088303
0.481000	1.083411
0.482000	1.078573
0.483000	1.073789
0.484000	1.069058
0.485000	1.064378
0.486000	1.059749
0.487000	1.055172
0.488000	1.050646
0.489000	1.046167
0.490000	1.041738
0.491000	1.037357
0.492000	1.033025
0.493000	1.028739
0.494000	1.024498
0.495000	1.020305
0.496000	1.016155
0.497000	1.012052
0.498000	1.007990
0.499000	1.003974
0.500000	1.000000
0.501000	0.996070
0.502000	0.992180
0.503000	0.988332
0.504000	0.984526
0.505000	0.980758
0.506000	0.977031
0.507000	0.973344
0.508000	0.969696
0.509000	0.966087
0.510000	0.962514
0.511000	0.958979
0.512000	0.955482
0.513000	0.952021
0.514000	0.948595
0.515000	0.945207
0.516000	0.941853
0.517000	0.938533
0.518000	0.935249
0.519000	0.931999
0.520000	0.928781
0.521000	0.925598
0.522000	0.922446
0.523000	0.919326
0.524000	0.916240
0.525000	0.913185
0.526000	0.910160
0.527000	0.907168
0.528000	0.904204
0.529000	0.901271
0.530000	0.898368
0.531000	0.895495
0.532000	0.892649
0.533000	0.889834
0.534000	0.887046
0.535000	0.884286
0.536000	0.881555
0.537000	0.878850
0.538000	0.876172
0.539000	0.873520
0.540000	0.870896
0.541000	0.868298
0.542000	0.865724
0.543000	0.863177
0.544000	0.860655
0.545000	0.858158
0.546000	0.855685
0.547000	0.853237
0.548000	0.850811
0.549000	0.848411
0.550000	0.846034
0.551000	0.843679
0.552000	0.841349
0.553000	0.839040
0.554000	0.836753
0.555000	0.834489
0.556000	0.832247
0.557000	0.830025
0.558000	0.827826
0.559000	0.825647
0.560000	0.823491
0.561000	0.821353
0.562000	0.819236
0.563000	0.817140
0.564000	0.815063
0.565000	0.813006
0.566000	0.810969
0.567000	0.808951
0.568000	0.806952
0.569000	0.804972
0.570000	0.803010
0.571000	0.801066
0.572000	0.799141
0.573000	0.797232
0.574000	0.795344
0.575000	0.793471
0.576000	0.791617
0.577000	0.789779
0.578000	0.787958
0.579000	0.786153
0.580000	0.784367
0.581000	0.782595
0.582000	0.780841
0.583000	0.779102
0.584000	0.777379
0.585000	0.775671
0.586000	0.773979
0.587000	0.772303
0.588000	0.770641
0.589000	0.768994
0.590000	0.767362
0.591000	0.765744
0.592000	0.764142
0.593000	0.762554
0.594000	0.760979
0.595000	0.759420
0.596000	0.757872
0.597000	0.756340
0.598000	0.754820
0.599000	0.753313
0.600000	0.751821
0.601000	0.750341
0.602000	0.748874
0.603000	0.747420
0.604000	0.745978
0.605000	0.744550
0.606000	0.743132
0.607000	0.741728
0.608000	0.740335
0.609000	0.738954
0.610000	0.737585
0.611000	0.736228
0.612000	0.734882
0.613000	0.733548
0.614000	0.732226
0.615000	0.730914
0.616000	0.729612
0.617000	0.728323
0.618000	0.727045
0.619000	0.725775
0.620000	0.724518
0.621000	0.723270
0.622000	0.722033
0.623000	0.720807
0.624000	0.719590
0.625000	0.718383
0.626000	0.717186
0.627000	0.715999
0.628000	0.714820
0.629000	0.713653
0.630000	0.712494
0.631000	0.711344
0.632000	0.710205
0.633000	0.709073
0.634000	0.707952
0.635000	0.706839
0.636000	0.705735
0.637000	0.704640
0.638000	0.703553
0.639000	0.702475
0.640000	0.701404
0.641000	0.700343
0.642000	0.699291
0.643000	0.698245
0.644000	0.697208
0.645000	0.696180
0.646000	0.695159
0.647000	0.694145
0.648000	0.693140
0.649000	0.692142
0.650000	0.691152
0.651000	0.690169
0.652000	0.689194
0.653000	0.688226
0.654000	0.687265
0.655000	0.686311
0.656000	0.685364
0.657000	0.684425
0.658000	0.683493
0.659000	0.682567
0.660000	0.681648
0.661000	0.680735
0.662000	0.679830
0.663000	0.678931
0.664000	0.678038
0.665000	0.677151
0.666000	0.676272
0.667000	0.675398
0.668000	0.674530
0.669000	0.673669
0.670000	0.672814
0.671000	0.671964
0.672000	0.671121
0.673000	0.670283
0.674000	0.669451
0.675000	0.668626
0.676000	0.667806
0.677000	0.666991
0.678000	0.666182
0.679000	0.665378
0.680000	0.664579
0.681000	0.663787
0.682000	0.663000
0.683000	0.662217
0.684000	0.661440
0.685000	0.660668
0.686000	0.659901
0.687000	0.659140
0.688000	0.658383
0.689000	0.657631
0.690000	0.656883
0.691000	0.656141
0.692000	0.655404
0.693000	0.654670
0.694000	0.653942
0.695000	0.653219
0.696000	0.652500
0.697000	0.651784
0.698000	0.651075
0.699000	0.650368
0.700000	0.649668
0.701000	0.648971
0.702000	0.648278
0.703000	0.647588
0.704000	0.646905
0.705000	0.646224
0.706000	0.645547
0.707000	0.644875
0.708000	0.644207
0.709000	0.643542
0.710000	0.642881
0.711000	0.642225
0.712000	0.641572
0.713000	0.640922
0.714000	0.640277
0.715000	0.639636
0.716000	0.638997
0.717000	0.638362
0.718000	0.637732
0.719000	0.637104
0.720000	0.636480
0.721000	0.635861
0.722000	0.635243
0.723000	0.634630
0.724000	0.634019
0.725000	0.633411
0.726000	0.632808
0.727000	0.632207
0.728000	0.631609
0.729000	0.631015
0.730000	0.630424
0.731000	0.629836
0.732000	0.629250
0.733000	0.628667
0.734000	0.628089
0.735000	0.627513
0.736000	0.626939
0.737000	0.626369
0.738000	0.625801
0.739000	0.625236
0.740000	0.624673
0.741000	0.624115
0.742000	0.623558
0.743000	0.623003
0.744000	0.622453
0.745000	0.621904
0.746000	0.621358
0.747000	0.620813
0.748000	0.620273
0.749000	0.619734
0.750000	0.619198
0.751000	0.618665
0.752000	0.618132
0.753000	0.617605
0.754000	0.617077
0.755000	0.616553
0.756000	0.616031
0.757000	0.615511
0.758000	0.614995
0.759000	0.614479
0.760000	0.613967
0.761000	0.613456
0.762000	0.612947
0.763000	0.612441
0.764000	0.611936
0.765000	0.611435
0.766000	0.610934
0.767000	0.610436
0.768000	0.609939
0.769000	0.609445
0.770000	0.608953
0.771000	0.608463
0.772000	0.607974
0.773000	0.607488
0.774000	0.607003
0.775000	0.606521
0.776000	0.606039
0.777000	0.605561
0.778000	0.605084
0.779000	0.604608
0.780000	0.604134
0.781000	0.603662
0.782000	0.603191
0.783000	0.602723
0.784000	0.602255
0.785000	0.601790
0.786000	0.601326
0.787000	0.600863
0.788000	0.600403
0.789000	0.599944
0.790000	0.599487
0.791000	0.599030
0.792000	0.598575
0.793000	0.598123
0.794000	0.597672
0.795000	0.597221
0.796000	0.596772
0.797000	0.596326
0.798000	0.595879
0.799000	0.595434
