#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/26
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.7289	0.6370	0.1950
#xyY coordinates: 0.4670	0.4081	0.6370
#sRGB: 255	99	23
#CCT Lindbloom (K):	2584
#CCT McCamy (K):	2576
#CCT Hernández-Andrés (K):	2474
#Melatonin: 0.273
#Chlorophyll a: 0.178
#Chlorophyll b: 0.538
#Beta Carotene: 0.179
#Manufacturer: Unknown
#Luminance manufacturer: Unknown
#Other data: Riba-Roja de Turia streetlamps
#Begin Processed Spectral Data
W	S
845.00000000	0.00000000
846.00000000	0.00515039
847.00000000	0.00176193
848.00000000	0.01332239
849.00000000	0.00213238
850.00000000	0.00438754
851.00000000	0.00465512
852.00000000	0.00000000
853.00000000	0.00000000
854.00000000	0.00195651
855.00000000	0.00014664
856.00000000	0.00000000
857.00000000	0.00410099
858.00000000	0.00000000
859.00000000	0.00000000
860.00000000	0.00000000
861.00000000	0.00000000
862.00000000	0.00000354
863.00000000	0.01040600
864.00000000	0.00000000
865.00000000	0.00000000
866.00000000	0.00000000
867.00000000	0.00262377
868.00000000	0.00002951
869.00000000	0.00015629
870.00000000	0.00513855
871.00000000	0.00000000
872.00000000	0.00796294
873.00000000	0.00000000
874.00000000	0.00000000
875.00000000	0.00244149
876.00000000	0.00000000
877.00000000	0.00914167
878.00000000	0.00513151
879.00000000	0.00163317
880.00000000	0.00000000
881.00000000	0.00383988
882.00000000	0.01526861
883.00000000	0.00444756
884.00000000	0.00854174
885.00000000	0.00942589
886.00000000	0.00000000
887.00000000	0.00000000
888.00000000	0.00337262
889.00000000	0.00000000
890.00000000	0.01102888
891.00000000	0.00000000
892.00000000	0.00024319
893.00000000	0.00000000
894.00000000	0.00000000
895.00000000	0.00000000
896.00000000	0.00074032
897.00000000	0.00000000
898.00000000	0.00012377
899.00000000	0.01238456
900.00000000	0.00416834
