#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/15
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.1610	0.1161	0.0161
#xyY coordinates: 0.5491	0.3961	0.1161
#sRGB: 85	16	1
#CCT Lindbloom (K):	1732
#CCT McCamy (K):	1739
#CCT Hernández-Andrés (K):	1270
#Melatonin: 0.128
#Chlorophyll a: 0.233
#Chlorophyll b: 0.373
#Beta Carotene: 0.234
#Manufacturer: Unknown
#Luminance manufacturer: Unknown
#Other data:
#Begin Processed Spectral Data
W	S
675.00000000	0.06576890
676.00000000	0.06447058
677.00000000	0.06550778
678.00000000	0.05675574
679.00000000	0.05325516
680.00000000	0.04635872
681.00000000	0.04390851
682.00000000	0.04682636
683.00000000	0.04353281
684.00000000	0.03436045
685.00000000	0.03564073
686.00000000	0.03027829
687.00000000	0.02748217
688.00000000	0.02422723
689.00000000	0.02052090
690.00000000	0.02250514
691.00000000	0.02481444
692.00000000	0.02638449
693.00000000	0.02583335
694.00000000	0.02208379
695.00000000	0.01853819
696.00000000	0.01897144
697.00000000	0.02219760
698.00000000	0.01997487
699.00000000	0.02419373
700.00000000	0.02315615
701.00000000	0.02007231
702.00000000	0.02267291
703.00000000	0.02828152
704.00000000	0.01787324
705.00000000	0.01945608
706.00000000	0.02384067
707.00000000	0.01729768
708.00000000	0.02038983
709.00000000	0.02411701
710.00000000	0.02069750
711.00000000	0.01603197
712.00000000	0.01244034
713.00000000	0.01607762
714.00000000	0.01555474
715.00000000	0.01418123
716.00000000	0.01957040
717.00000000	0.02139505
718.00000000	0.02239478
719.00000000	0.02184262
720.00000000	0.01729499
721.00000000	0.01133179
722.00000000	0.01772747
723.00000000	0.01782900
724.00000000	0.01228932
725.00000000	0.01006263
726.00000000	0.01786250
727.00000000	0.00935292
728.00000000	0.01959905
729.00000000	0.02319861
730.00000000	0.02010288
731.00000000	0.01867566
732.00000000	0.01757261
733.00000000	0.01471549
734.00000000	0.01480999
735.00000000	0.01150774
736.00000000	0.01035751
737.00000000	0.01480462
738.00000000	0.01634066
739.00000000	0.01243126
740.00000000	0.01806557
741.00000000	0.01763872
742.00000000	0.01332945
743.00000000	0.01130903
744.00000000	0.01279008
745.00000000	0.01647608
746.00000000	0.01149163
747.00000000	0.01526574
748.00000000	0.01306053
749.00000000	0.02164275
750.00000000	0.01093755
751.00000000	0.01202768
752.00000000	0.01556880
753.00000000	0.01553313
754.00000000	0.01376474
755.00000000	0.01316667
756.00000000	0.01391320
757.00000000	0.01806659
758.00000000	0.01225108
759.00000000	0.00837634
760.00000000	0.01599847
761.00000000	0.00548815
762.00000000	0.00877109
763.00000000	0.01269724
764.00000000	0.01265133
765.00000000	0.02275245
766.00000000	0.02457697
767.00000000	0.03282198
768.00000000	0.03221010
769.00000000	0.02483221
770.00000000	0.02766107
771.00000000	0.01831313
772.00000000	0.01191196
773.00000000	0.01439785
774.00000000	0.01536497
775.00000000	0.01296296
776.00000000	0.02295871
777.00000000	0.01151299
778.00000000	0.01043820
779.00000000	0.01178677
780.00000000	0.00647355
781.00000000	0.01467841
782.00000000	0.00511053
783.00000000	0.01357996
784.00000000	0.00712789
785.00000000	0.01142041
786.00000000	0.01733118
787.00000000	0.00721382
788.00000000	0.01332562
789.00000000	0.01131887
790.00000000	0.00718697
791.00000000	0.01066466
792.00000000	0.01565947
793.00000000	0.00356964
794.00000000	0.00909512
795.00000000	0.01761020
796.00000000	0.02047039
797.00000000	0.01676930
798.00000000	0.00877518
799.00000000	0.00778555
800.00000000	0.02647042
801.00000000	0.02474999
802.00000000	0.01102732
803.00000000	0.01523940
804.00000000	0.00526833
805.00000000	0.01756634
806.00000000	0.01373738
807.00000000	0.01105941
808.00000000	0.02379463
809.00000000	0.02326804
810.00000000	0.02184569
811.00000000	0.01253586
812.00000000	0.03241969
813.00000000	0.02572299
814.00000000	0.03106267
815.00000000	0.03398040
816.00000000	0.07317747
817.00000000	0.16310660
818.00000000	0.47651310
819.00000000	0.82614639
820.00000000	1.00000000
821.00000000	0.90236384
822.00000000	0.58718627
823.00000000	0.35318118
824.00000000	0.19518192
825.00000000	0.12935254
826.00000000	0.09594003
827.00000000	0.07752868
828.00000000	0.05443609
829.00000000	0.03684992
830.00000000	0.05291974
831.00000000	0.03789466
832.00000000	0.04583891
833.00000000	0.01670868
834.00000000	0.01726290
835.00000000	0.03216892
836.00000000	0.01586509
837.00000000	0.02172484
838.00000000	0.02275207
839.00000000	0.01509260
840.00000000	0.01362229
841.00000000	0.00586500
842.00000000	0.01169125
843.00000000	0.00832020
844.00000000	0.00693659
845.00000000	0.00192938
846.00000000	0.00752840
847.00000000	0.02220898
848.00000000	0.02329477
849.00000000	0.00224843
850.00000000	0.01055124
851.00000000	0.02948393
852.00000000	0.00000000
853.00000000	0.00149870
854.00000000	0.01477074
855.00000000	0.00386976
856.00000000	0.00601730
857.00000000	0.00924128
858.00000000	0.01583773
859.00000000	0.03703662
860.00000000	0.00257617
861.00000000	0.03264935
862.00000000	0.00000000
863.00000000	0.00000179
864.00000000	0.01107591
865.00000000	0.00362616
